Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
03DJN0118B,1,MATUTINO,ELOISA DIAZ ARRAZOLA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,9,LORETO,1,LORETO,CALLE IGNACIO ALLENDE,0,AVENIDA SALVATIERRA,CALLE BENITO JUÁREZ,CALLE DEPORTIVA,1,CENTRO,23880,6131351745,6131351745,,,78,84,162,3,4,7,5,5,,111:21:4.52 W,26:0:24.93 N,-111.351256,26.006926
03DJN0135S,1,MATUTINO,SEBASTIAN VIZCAINO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,482,VILLA ALBERTO ANDRÉS ALVARADO ARÁMBURO,CALLE ALFREDO V BONFIL,0,CALLE BENITO JUAREZ,CALLE HUGO CERVANTES DEL RIO,CALLE 24 DE AGOSTO,7,NINGUNO,23935,1564615,1564615,,,82,73,155,0,6,6,6,6,,113:23:20.48 W,27:38:38.04 N,-113.389023,27.643899
03KJN0126U,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,778,SAN EVARISTO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23143,6121242018,6121242018,,,0,1,1,0,0,0,0,0,,110:42:31.64 W,24:54:28.10 N,-110.70879,24.907806
03KJN0160A,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,2669,LA HIGUERA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23465,,,,,2,2,4,0,0,0,0,0,,110:57:54.00 W,24:53:9.60 N,-110.965,24.886
03PBT0110Q,4,DISCONTINUO,INGLES GARANTIZADO,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,RETORNO FOSFORITA,4400,CALLE PERLA,CALLE LUIS DONALDO COLOSIO MURRIETA,CALLE IGNACIO RAMIREZ,355,MINEROS,23097,1461927,1461927,,,,,,,,,,,,110:19:50.41 W,24:8:4.23 N,-110.330669,24.134507
03DST0013J,2,VESPERTINO,EST NUM. 13 ALBERTO ANDRES ALVARADO ARAMBURO,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE IGNACIO ALLENDE,0,AVENIDA EL TRIUNFO,BOULEVARD MARGARITA MAZA DE JUAREZ,CALLE NICOLÁS BRAVO,67,BENITO JUÁREZ,23090,6121230311,6121230311,,,326,315,641,9,10,19,18,18,,110:17:23.23 W,24:8:12.04 N,-110.289786,24.136678
03DST0013J,1,MATUTINO,EST NUM. 13 ALBERTO ANDRES ALVARADO ARAMBURO,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE IGNACIO ALLENDE,0,AVENIDA EL TRIUNFO,BOULEVARD MARGARITA MAZA DE JUAREZ,CALLE NICOLÁS BRAVO,67,BENITO JUÁREZ,23090,6121230311,6121230311,,,326,315,641,9,10,19,18,18,,110:17:23.23 W,24:8:12.04 N,-110.289786,24.136678
03DST0015H,4,DISCONTINUO,ESCUELA SECUNDARIA TECNICA NUM. 15,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,291,SAN ISIDRO,CALLE AÑO DE JUÁREZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23810,,,,,16,28,44,0,4,4,3,3,,112:2:47.05 W,26:12:8.06 N,-112.046402,26.20224
03DSN0005Q,3,NOCTURNO,MAESTRO MIGUEL LIERA IBARRA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE NAYARIT,0,CALLE REVOLUCION DE 1910,CALLE FRANCISCO I MADERO,CALLE OAXACA,199,PUEBLO NUEVO,23060,1221215,1221215,,,14,6,20,2,4,6,5,18,,110:19:41.58 W,24:8:41.69 N,-110.328218,24.144915
03KJN0050V,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,2,MULEGÉ,1374,EJIDO LUIS ECHEVERRÍA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23728,,,,,17,6,23,1,1,2,0,0,,113:8:52.80 W,26:49:23.52 N,-113.148,26.8232
03DJN0040E,1,MATUTINO,MARIA DE LOS ANGELES LIZARRAGA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE FRANCISCO I. MADERO,0,CALLE MIGUEL HIDALGO Y COSTILLA,CALLE CABO SAN LUCAS,CALLE EMILIANO ZAPATA,3,CENTRO,23450,1430556,1430556,,,41,38,79,0,3,3,3,3,,109:54:51.20 W,22:52:56.13 N,-109.914221,22.882257
03DJN0043B,1,MATUTINO,PROFA. LEONOR LOPEZ ORELLANO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,335,SANTO DOMINGO,CALLE JUAN DOMÍNGUEZ COTA,0,CALLE HUGO CERVANTES DEL RÍO,CALLE BENITO JUÁREZ,CALLE LUIS ECHEVERRÍA ÁLVAREZ,1,NINGUNO,23850,,,,,9,14,23,0,0,0,1,1,,111:55:8.07 W,25:29:22.64 N,-111.918909,25.489623
03DJN0061R,1,MATUTINO,NUEVA VIDA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,3,TODOS SANTOS,AVENIDA BENITO JUÁREZ,0,CALLE IGNACIO ZARAGOZA,AVENIDA SANTOS DEGOLLADO,CALLE HEROICO COLEGIO MILITAR,19,BRISAS DEL PACIFICO,23300,1450220,1450220,,,33,40,73,0,3,3,3,3,,110:13:35.12 W,23:26:51.28 N,-110.226422,23.447577
03DIT0002X,4,DISCONTINUO,INSTITUTO TECNOLOGICO DE LA PAZ,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,BOULEVARD FORJADORES DE SUDCALIFORNIA,0,CALLE DAMIANA,BOULEVARD LUIS DONALDO COLOSIO MURRIETA,NINGUNO NINGUNO,340,INSTITUTO TECNOLOGICO REGIONAL,23080,1210426,1210426,,,,,,,,,,,,110:18:39.09 W,24:7:11.06 N,-110.310859,24.119739
03DJN0027K,1,MATUTINO,LIC. ANGEL CESAR MENDOZA ARAMBURO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE JAIME BRAVO,0,CALLE GUADALUPE VICTORIA,CALLE JOSÉ MARÍA MORELOS Y PAVÓN,CALLEJÓN LIBERTAD,58,JACINTO LÓPEZ,23037,1381027,1381027,,,84,64,148,0,6,6,5,5,,110:17:2.73 W,24:8:48.24 N,-110.284092,24.146734
03DJN0045Z,1,MATUTINO,ROSARIO ROSAS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE 16 DE SEPTIEMBRE,0,CALLE MÉXICO,CALLE MELITÓN ALBAÑEZ,CALLE SANTOS DEGOLLADO,53,GUERRERO,23020,1295626,1295626,,,44,47,91,0,4,4,4,6,,110:18:11.15 W,24:9:5.75 N,-110.303097,24.151597
03DJN0010K,1,MATUTINO,JOSEFINA RAMOS DEL RIO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE GENERAL BONIFACIO SALINAS LEAL,0,CALLE INDEPENDENCIA,AVENIDA 5 DE MAYO,CALLE GENERAL JUAN DOMÍNGUEZ COTA,53,GUERRERO,23020,1223832,1223832,,,56,70,126,0,5,5,5,7,,110:17:26.46 W,24:8:46.05 N,-110.290682,24.146124
03DJN0033V,1,MATUTINO,PROFA. ROSAURA ZAPATA CANO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE IGNACIO RAMÍREZ,0,AVENIDA 5 DE MAYO,CALLE INDEPENDENCIA,CALLE IGNACIO MANUEL ALTAMIRANO,327,CENTRO,23000,1221135,1221135,,,44,53,97,0,4,4,4,5,,110:18:37.14 W,24:9:35.10 N,-110.310318,24.159751
03DJN0063P,1,MATUTINO,PROFA. ASUNCION GONZALEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,3,TODOS SANTOS,CALLE HORIZONTE,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,19,BRISAS DEL PACIFICO,0,1450490,1450490,,,35,41,76,0,3,3,3,3,,110:13:43.94 W,23:27:21.09 N,-110.228872,23.455857
03KJN0054R,4,DISCONTINUO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,1499,LEY FEDERAL DE REFORMA AGRARIA NO. 2,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,6121242018,6121242018,,,,,,,,,,,,110:49:27.00 W,24:0:15.00 N,-110.824167,24.004167
03KJN0005I,4,DISCONTINUO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,1,COMONDÚ,379,VILLA HIDALGO,CALLE PRESIDENTE MUNICIPAL,0,CALLE JUAN CANO RODRÍGUEZ,CALLE CATALINA PACHECO,BOULEVARD GOBERNADOR,1,NINGUNO,23726,,,,,6,5,11,1,0,1,0,0,,111:55:59.20 W,25:8:48.39 N,-111.933112,25.146774
03DJN0038Q,1,MATUTINO,CLOTILDE GONZALEZ GARCIA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,1,CIUDAD CONSTITUCIÓN,CALLE FRANCISCO JAVIER MINA,0,CALLE BENITO JUAREZ,CALLE ROSAURA ZAPATA,CALLE HERMENEGILDO GALEANA,3,CENTRO,23600,1320018,1320018,,,55,75,130,0,6,6,6,6,,111:40:23.30 W,25:2:10.14 N,-111.67314,25.036151
03DJN0056F,1,MATUTINO,RICARDO FLORES MAGON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,92,EL CENTENARIO,CALLE BAJA CALIFORNIA,0,CALLE LEONA VICARIO,CALLE JOSEFA ORTIZ DE DOMÍNGUEZ,CALLE LÁZARO CÁRDENAS,2,EL CENTENARIO,23205,124-88-10,124-88-10,,,49,40,89,0,4,4,4,5,,110:24:52.96 W,24:6:12.68 N,-110.414711,24.103521
03KJN0020A,4,DISCONTINUO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,849,SANTA RITA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23049,,,,,3,4,7,0,1,1,0,0,,111:28:1.20 W,24:35:23.64 N,-111.467,24.5899
03KJN0046I,4,DISCONTINUO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,1500,LEY FEDERAL DE REFORMA AGRARIA NÚMERO UNO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,6121242018,6121242018,,,,,,,,,,,,110:44:41.00 W,23:57:39.00 N,-110.744722,23.960833
03DIB0001I,2,VESPERTINO,ESCUELA DE MUSICA DE LA PAZ,OTROS,OTRO NIVEL EDUCATIVO,ARTÍSTICA,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE NIÑOS HEROES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,120,NINGUNO,0,2122286,2122286,,,,,,,,,,,,110:18:39.60 W,24:8:31.92 N,-110.311,24.1422
03DIB0001I,1,MATUTINO,ESCUELA DE MUSICA DE LA PAZ,OTROS,OTRO NIVEL EDUCATIVO,ARTÍSTICA,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE NIÑOS HEROES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,120,NINGUNO,0,2122286,2122286,,,,,,,,,,,,110:18:39.60 W,24:8:31.92 N,-110.311,24.1422
03DJN0009V,1,MATUTINO,CLUB DE LEONES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,1,CIUDAD CONSTITUCIÓN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,3,CENTRO,23600,6131321573,6131321573,,,68,61,129,0,5,5,5,6,,112:28:47.88 W,26:15:26.33 N,-112.479968,26.257315
03DES0035C,2,VESPERTINO,ESCUELA SECUNDARIA RAUL ENRIQUE GUERRERO MONTAÑO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,61,LEONARDO GASTELUM,23410,1136199,1136199,,,260,245,505,14,17,31,13,13,,109:55:22.21 W,22:56:49.59 N,-109.922836,22.947109
03DES0035C,1,MATUTINO,ESCUELA SECUNDARIA RAUL ENRIQUE GUERRERO MONTAÑO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,61,LEONARDO GASTELUM,23410,1136199,1136199,,,260,245,505,14,17,31,13,13,,109:55:22.21 W,22:56:49.59 N,-109.922836,22.947109
03DJN0006Y,1,MATUTINO,EL CHAMIZAL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,133,CIUDAD INSURGENTES,CALLE EL CHAMIZAL,0,CALLE REVOLUCIÓN DE 1910,CALLE CARRETERA TRANSPENINSULAR,CALLE FRANCISCO I. MADERO,14,DIVISION DEL NORTE,0,,,,,51,48,99,0,4,4,4,4,,111:46:35.86 W,25:15:15.25 N,-111.776627,25.254235
03DJN0062Q,1,MATUTINO,EVA SAMANO DE LOPEZ MATEOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE SONORA,0,CALZADA MARIANO ABASOLO,CALLE BELISARIO DOMÍNGUEZ,CALLE CUAUHTÉMOC,199,PUEBLO NUEVO,23060,1258986,1258986,,,47,44,91,0,4,4,4,4,,110:19:38.31 W,24:8:57.96 N,-110.327307,24.149432
03DES0019L,2,VESPERTINO,JUSTO SIERRA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,1,CIUDAD CONSTITUCIÓN,CALLE JUSTO SIERRA,0,CALLE HÉROES DE LA INDEPENDENCIA,CALLE LORENZA VIUDA DE TAPIA,CALLE DIONISA VILLARINO,1,4 DE MARZO,23641,1320789,1320789,,,331,310,641,7,10,17,18,26,,111:39:4.02 W,25:2:18.62 N,-111.651116,25.038506
03DES0019L,1,MATUTINO,JUSTO SIERRA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,1,CIUDAD CONSTITUCIÓN,CALLE JUSTO SIERRA,0,CALLE HÉROES DE LA INDEPENDENCIA,CALLE LORENZA VIUDA DE TAPIA,CALLE DIONISA VILLARINO,1,4 DE MARZO,23641,1320789,1320789,,,331,310,641,7,10,17,18,26,,111:39:4.02 W,25:2:18.62 N,-111.651116,25.038506
03DEX0001Y,4,DISCONTINUO,OFICINA DE PREPARATORIA ABIERTA EN LA PAZ,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE ANTONIO ROSALES,0,CALLE AQUILES SERDÁN,CALLE GUILLERMO PRIETO,CALLE NICOLÁS BRAVO,118,ZONA CENTRAL,23000,1238119,1238119,,,,,,,,,,,,110:18:57.92 W,24:9:19.54 N,-110.316089,24.155427
03DJN0097F,1,MATUTINO,AGUSTIN ARRIOLA MARTINEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,108,CHAMETLA,CALLE EMILIANO ZAPATA,0,CALLE CHIHUAHUA,CALLE MICHOACÁN,NINGUNO NINGUNO,1,NINGUNO,23205,6121662026,6121662026,,,35,35,70,0,3,3,3,3,,110:22:23.27 W,24:6:6.27 N,-110.373131,24.101742
03DJN0098E,1,MATUTINO,AMADO NERVO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,165,EJIDO SAN LUCAS,CALLE PROFESOR EUSEBIO JUÁREZ BARBOSA,0,CALLE MIGUEL CARRILLO,CALLE FLORENTINO ROMERO G.,BOULEVARD JUAN ABAROA,1,NINGUNO,23957,,,,,19,18,37,0,2,2,2,3,,112:13:22.28 W,27:13:21.63 N,-112.222856,27.222676
03DJN0139O,1,MATUTINO,CARMEN VERDUGO PEDRIN,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,100,LA CHOYA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23403,,,,,14,10,24,0,1,1,1,1,,109:40:51.16 W,23:3:56.66 N,-109.680878,23.065738
03DJN0145Z,1,MATUTINO,JUANA DE ASBAJE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,66,GUERRERO NEGRO,CALLE SAL MAGNESITA,0,CALLE DURANGO,CALZADA DE LA REPÚBLICA,CALLE PASEO DE LA SALINAS,8,NINGUNO,0,6151572963,6151572963,,,63,59,122,0,6,6,6,6,,114:1:48.95 W,27:58:15.34 N,-114.030264,27.970928
03DJN0157D,1,MATUTINO,EUSEBIO FRANCISCO KINO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,920,LA VENTANA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23232,,,,,8,9,17,0,0,0,1,1,,109:59:22.41 W,24:2:57.57 N,-109.989558,24.049326
03KJN0089G,4,DISCONTINUO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,945,ALFREDO V. BONFIL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23004,,,,,2,3,5,0,1,1,0,0,,110:34:1.20 W,24:8:59.64 N,-110.567,24.1499
03KJN0146H,4,DISCONTINUO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,1,COMONDÚ,394,LEY FEDERAL DE AGUAS NÚMERO CINCO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23647,,,,,4,2,6,1,0,1,0,0,,111:31:51.60 W,25:5:49.92 N,-111.531,25.0972
03KJN0147G,4,DISCONTINUO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,1,COMONDÚ,392,LEY FEDERAL DE AGUAS NÚMERO TRES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23611,,,,,3,3,6,0,1,1,0,0,,111:33:50.40 W,25:15:0.00 N,-111.564,25.25
03KJN0148F,4,DISCONTINUO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,2,MULEGÉ,232,EMILIANO ZAPATA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23756,,,,,4,7,11,0,1,1,0,0,,113:23:45.60 W,27:32:19.32 N,-113.396,27.5387
03KJN0233C,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,2,MULEGÉ,967,EL CARDÓN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,3,4,7,0,1,1,0,0,,113:8:56.40 W,26:47:59.64 N,-113.149,26.7999
03KJN0251S,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,2,MULEGÉ,62,GUAMÚCHIL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,4,3,7,0,1,1,0,0,,112:52:37.20 W,27:18:5.40 N,-112.877,27.3015
03PSU0007C,4,DISCONTINUO,UNIVERSIDAD MUNDIAL,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,BOULEVARD ANTONIO MIJARES,0,CALLE VALERIO GONZALEZ,CALLE PASEO LAS MISIONES,CALLE MIGUEL HIDALGO,6,CENTRO,23400,1422796,1422796,,,,,,,,,,,,109:41:37.44 W,23:3:20.94 N,-109.693734,23.055816
03PSU0019H,4,DISCONTINUO,INSTITUTO SUDCALIFORNIANO DE ESTUDIOS SUPERIORES,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE JALISCO,0,PRIVADA 8 DE OCTUBRE,CALLE GUILLERMO PRIETO,CALLE COLIMA,199,PUEBLO NUEVO,23060,1226967,1226967,,,,,,,,,,,,110:19:35.04 W,24:8:29.45 N,-110.326401,24.141513
03PSU0006D,4,DISCONTINUO,UNIVERSIDAD MUNDIAL,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE MARIANO ABASOLO,0,CALLE COLIMA,CALLE CALAFIA,CALLE FRANCISCO I MADERO,199,PUEBLO NUEVO,23060,1258955,1258955,,,,,,,,,,,,110:19:59.82 W,24:8:32.31 N,-110.333283,24.142309
03USU0002T,4,DISCONTINUO,UNIVERSIDAD AUTONOMA DE BAJA CALIFORNIA SUR CAMPUS CIUDAD INSURGENTES,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,133,CIUDAD INSURGENTES,AVENIDA 20 DE NOVIEMBRE,0,CALLE ALLENDE,CALLE JUAN ALDAMA,CALLE CARRETERA TRANSPENINSULAR,13,CENTRO,23700,6131324601,6131324601,,,,,,,,,,,,111:46:40.66 W,25:15:46.62 N,-111.777961,25.26295
03USU0004R,4,DISCONTINUO,UNIVERSIDAD AUTONOMA DE BAJA CALIFORNIA SUR CAMPUS CABO SAN LUCAS,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,AVENIDA DE LA JUVENTUD,0,CALLE FRANCISCO VILLA,CALLE NARCISO MENDOZA,CALLE SIN NOMBRE,8,JUÁREZ,23469,6241433680,6241433680,,,,,,,,,,,,109:54:47.71 W,22:53:46.23 N,-109.913253,22.896175
